label,area,mean_intensity,integrated_density,filename,age,channel,region
43,39.0,180.6153846153846,7044.0,B465_ARC _C3_slice6-Ort.czi,old,gal,lower
44,45.0,206.06666666666666,9273.0,B465_ARC _C3_slice6-Ort.czi,old,gal,lower
45,29.0,168.48275862068965,4886.0,B465_ARC _C3_slice6-Ort.czi,old,gal,lower
46,7.0,106.0,742.0,B465_ARC _C3_slice6-Ort.czi,old,gal,lower
47,36.0,171.61111111111111,6178.0,B465_ARC _C3_slice6-Ort.czi,old,gal,lower
48,96.0,194.29166666666666,18652.0,B465_ARC _C3_slice6-Ort.czi,old,gal,lower
49,74.0,224.71621621621622,16629.0,B465_ARC _C3_slice6-Ort.czi,old,gal,lower
50,53.0,191.35849056603774,10142.0,B465_ARC _C3_slice6-Ort.czi,old,gal,lower
51,40.0,202.35,8094.0,B465_ARC _C3_slice6-Ort.czi,old,gal,lower
52,59.0,136.76271186440678,8069.0,B465_ARC _C3_slice6-Ort.czi,old,gal,lower
53,117.0,241.47863247863248,28253.0,B465_ARC _C3_slice6-Ort.czi,old,gal,lower
54,101.0,187.25742574257427,18913.0,B465_ARC _C3_slice6-Ort.czi,old,gal,lower
55,154.0,184.16883116883116,28362.0,B465_ARC _C3_slice6-Ort.czi,old,gal,lower
56,27.0,188.5185185185185,5090.0,B465_ARC _C3_slice6-Ort.czi,old,gal,lower
57,36.0,198.58333333333334,7149.0,B465_ARC _C3_slice6-Ort.czi,old,gal,lower
58,12.0,196.83333333333334,2362.0,B465_ARC _C3_slice6-Ort.czi,old,gal,lower
59,31.0,144.83870967741936,4490.0,B465_ARC _C3_slice6-Ort.czi,old,gal,lower
60,53.0,206.9433962264151,10968.0,B465_ARC _C3_slice6-Ort.czi,old,gal,lower
61,85.0,170.9294117647059,14529.0,B465_ARC _C3_slice6-Ort.czi,old,gal,lower
62,10.0,136.0,1360.0,B465_ARC _C3_slice6-Ort.czi,old,gal,lower
63,12.0,136.41666666666666,1637.0,B465_ARC _C3_slice6-Ort.czi,old,gal,lower
64,85.0,189.57647058823528,16113.999999999998,B465_ARC _C3_slice6-Ort.czi,old,gal,lower
65,11.0,169.0909090909091,1860.0,B465_ARC _C3_slice6-Ort.czi,old,gal,lower
66,15.0,139.4,2091.0,B465_ARC _C3_slice6-Ort.czi,old,gal,lower
67,3.0,211.66666666666666,635.0,B465_ARC _C3_slice6-Ort.czi,old,gal,lower
68,1.0,98.0,98.0,B465_ARC _C3_slice6-Ort.czi,old,gal,lower
69,10.0,111.8,1118.0,B465_ARC _C3_slice6-Ort.czi,old,gal,lower
70,22.0,126.13636363636364,2775.0,B465_ARC _C3_slice6-Ort.czi,old,gal,lower
71,35.0,164.34285714285716,5752.0,B465_ARC _C3_slice6-Ort.czi,old,gal,lower
72,70.0,193.32857142857142,13533.0,B465_ARC _C3_slice6-Ort.czi,old,gal,lower
73,19.0,128.73684210526315,2446.0,B465_ARC _C3_slice6-Ort.czi,old,gal,lower
74,115.0,169.57391304347826,19501.0,B465_ARC _C3_slice6-Ort.czi,old,gal,lower
75,14.0,165.5,2317.0,B465_ARC _C3_slice6-Ort.czi,old,gal,lower
76,23.0,176.34782608695653,4056.0,B465_ARC _C3_slice6-Ort.czi,old,gal,lower
77,32.0,127.34375,4075.0,B465_ARC _C3_slice6-Ort.czi,old,gal,lower
78,106.0,214.5188679245283,22739.0,B465_ARC _C3_slice6-Ort.czi,old,gal,lower
79,13.0,207.84615384615384,2702.0,B465_ARC _C3_slice6-Ort.czi,old,gal,lower
80,6.0,189.5,1137.0,B465_ARC _C3_slice6-Ort.czi,old,gal,lower
81,4.0,155.75,623.0,B465_ARC _C3_slice6-Ort.czi,old,gal,lower
82,92.0,172.93478260869566,15910.0,B465_ARC _C3_slice6-Ort.czi,old,gal,lower
83,58.0,164.13793103448276,9520.0,B465_ARC _C3_slice6-Ort.czi,old,gal,lower
84,84.0,178.28571428571428,14976.0,B465_ARC _C3_slice6-Ort.czi,old,gal,lower
85,25.0,140.36,3509.0000000000005,B465_ARC _C3_slice6-Ort.czi,old,gal,lower
86,101.0,183.76237623762376,18560.0,B465_ARC _C3_slice6-Ort.czi,old,gal,lower
1,59.0,230.32203389830508,13589.0,B465_ARC _C3_slice7-Ort.czi,old,gal,lower
2,26.0,131.0,3406.0,B465_ARC _C3_slice7-Ort.czi,old,gal,lower
3,135.0,234.01481481481483,31592.0,B465_ARC _C3_slice7-Ort.czi,old,gal,lower
4,3.0,132.33333333333334,397.0,B465_ARC _C3_slice7-Ort.czi,old,gal,lower
5,134.0,213.33582089552237,28587.0,B465_ARC _C3_slice7-Ort.czi,old,gal,lower
6,16.0,148.125,2370.0,B465_ARC _C3_slice7-Ort.czi,old,gal,lower
7,86.0,190.2093023255814,16358.0,B465_ARC _C3_slice7-Ort.czi,old,gal,lower
8,4.0,112.25,449.0,B465_ARC _C3_slice7-Ort.czi,old,gal,lower
9,152.0,217.44736842105263,33052.0,B465_ARC _C3_slice7-Ort.czi,old,gal,lower
10,4.0,144.5,578.0,B465_ARC _C3_slice7-Ort.czi,old,gal,lower
11,29.0,138.41379310344828,4014.0000000000005,B465_ARC _C3_slice7-Ort.czi,old,gal,lower
12,13.0,146.0,1898.0,B465_ARC _C3_slice7-Ort.czi,old,gal,lower
13,26.0,143.03846153846155,3719.0,B465_ARC _C3_slice7-Ort.czi,old,gal,lower
14,99.0,193.93939393939394,19200.0,B465_ARC _C3_slice7-Ort.czi,old,gal,lower
15,69.0,168.7246376811594,11642.0,B465_ARC _C3_slice7-Ort.czi,old,gal,lower
16,16.0,132.375,2118.0,B465_ARC _C3_slice7-Ort.czi,old,gal,lower
17,28.0,160.32142857142858,4489.0,B465_ARC _C3_slice7-Ort.czi,old,gal,lower
18,207.0,202.6280193236715,41944.0,B465_ARC _C3_slice7-Ort.czi,old,gal,lower
19,46.0,164.08695652173913,7548.0,B465_ARC _C3_slice7-Ort.czi,old,gal,lower
20,54.0,149.72222222222223,8085.0,B465_ARC _C3_slice7-Ort.czi,old,gal,lower
21,6.0,140.5,843.0,B465_ARC _C3_slice7-Ort.czi,old,gal,lower
22,3.0,121.33333333333333,364.0,B465_ARC _C3_slice7-Ort.czi,old,gal,lower
23,15.0,171.6,2574.0,B465_ARC _C3_slice7-Ort.czi,old,gal,lower
24,70.0,202.9142857142857,14204.0,B465_ARC _C3_slice7-Ort.czi,old,gal,lower
25,7.0,178.57142857142858,1250.0,B465_ARC _C3_slice7-Ort.czi,old,gal,lower
26,11.0,181.27272727272728,1994.0,B465_ARC _C3_slice7-Ort.czi,old,gal,lower
27,34.0,143.7941176470588,4889.0,B465_ARC _C3_slice7-Ort.czi,old,gal,lower
28,57.0,183.56140350877192,10463.0,B465_ARC _C3_slice7-Ort.czi,old,gal,lower
29,62.0,147.0483870967742,9117.0,B465_ARC _C3_slice7-Ort.czi,old,gal,lower
30,63.0,213.984126984127,13481.0,B465_ARC _C3_slice7-Ort.czi,old,gal,lower
31,1.0,141.0,141.0,B465_ARC _C3_slice7-Ort.czi,old,gal,lower
32,3.0,88.66666666666667,266.0,B465_ARC _C3_slice7-Ort.czi,old,gal,lower
33,15.0,154.73333333333332,2321.0,B465_ARC _C3_slice7-Ort.czi,old,gal,lower
34,2.0,183.0,366.0,B465_ARC _C3_slice7-Ort.czi,old,gal,lower
35,99.0,191.59595959595958,18968.0,B465_ARC _C3_slice7-Ort.czi,old,gal,lower
36,64.0,120.671875,7723.0,B465_ARC _C3_slice7-Ort.czi,old,gal,lower
37,7.0,178.0,1246.0,B465_ARC _C3_slice7-Ort.czi,old,gal,lower
38,17.0,166.47058823529412,2830.0,B465_ARC _C3_slice7-Ort.czi,old,gal,lower
39,2.0,126.0,252.0,B465_ARC _C3_slice7-Ort.czi,old,gal,lower
40,19.0,173.52631578947367,3296.9999999999995,B465_ARC _C3_slice7-Ort.czi,old,gal,lower
41,25.0,207.88,5197.0,B465_ARC _C3_slice7-Ort.czi,old,gal,lower
42,59.0,163.08474576271186,9622.0,B465_ARC _C3_slice7-Ort.czi,old,gal,lower
43,15.0,161.46666666666667,2422.0,B465_ARC _C3_slice7-Ort.czi,old,gal,lower
44,16.0,146.375,2342.0,B465_ARC _C3_slice7-Ort.czi,old,gal,lower
45,20.0,138.65,2773.0,B465_ARC _C3_slice7-Ort.czi,old,gal,lower
46,74.0,152.95945945945945,11319.0,B465_ARC _C3_slice7-Ort.czi,old,gal,lower
47,18.0,176.27777777777777,3173.0,B465_ARC _C3_slice7-Ort.czi,old,gal,lower
48,67.0,141.38805970149255,9473.000000000002,B465_ARC _C3_slice7-Ort.czi,old,gal,lower
49,86.0,148.59302325581396,12779.0,B465_ARC _C3_slice7-Ort.czi,old,gal,lower
50,12.0,127.66666666666667,1532.0,B465_ARC _C3_slice7-Ort.czi,old,gal,lower
51,8.0,224.125,1793.0,B465_ARC _C3_slice7-Ort.czi,old,gal,lower
52,55.0,162.8,8954.0,B465_ARC _C3_slice7-Ort.czi,old,gal,lower
53,46.0,147.1304347826087,6768.0,B465_ARC _C3_slice7-Ort.czi,old,gal,lower
54,116.0,191.30172413793105,22191.0,B465_ARC _C3_slice7-Ort.czi,old,gal,lower
55,9.0,165.0,1485.0,B465_ARC _C3_slice7-Ort.czi,old,gal,lower
56,95.0,232.26315789473685,22065.0,B465_ARC _C3_slice7-Ort.czi,old,gal,lower
57,26.0,177.46153846153845,4614.0,B465_ARC _C3_slice7-Ort.czi,old,gal,lower
58,27.0,149.37037037037038,4033.0000000000005,B465_ARC _C3_slice7-Ort.czi,old,gal,lower
59,125.0,177.496,22187.0,B465_ARC _C3_slice7-Ort.czi,old,gal,lower
60,29.0,192.20689655172413,5574.0,B465_ARC _C3_slice7-Ort.czi,old,gal,lower
61,53.0,146.83018867924528,7782.0,B465_ARC _C3_slice7-Ort.czi,old,gal,lower
62,22.0,115.36363636363636,2538.0,B465_ARC _C3_slice7-Ort.czi,old,gal,lower
63,2.0,135.0,270.0,B465_ARC _C3_slice7-Ort.czi,old,gal,lower
64,22.0,151.72727272727272,3338.0,B465_ARC _C3_slice7-Ort.czi,old,gal,lower
65,70.0,183.8,12866.0,B465_ARC _C3_slice7-Ort.czi,old,gal,lower
66,8.0,143.875,1151.0,B465_ARC _C3_slice7-Ort.czi,old,gal,lower
67,27.0,126.25925925925925,3409.0,B465_ARC _C3_slice7-Ort.czi,old,gal,lower
68,55.0,174.21818181818182,9582.0,B465_ARC _C3_slice7-Ort.czi,old,gal,lower
69,73.0,215.02739726027397,15697.0,B465_ARC _C3_slice7-Ort.czi,old,gal,lower
70,2.0,101.5,203.0,B465_ARC _C3_slice7-Ort.czi,old,gal,lower
71,166.0,209.9879518072289,34858.0,B465_ARC _C3_slice7-Ort.czi,old,gal,lower
72,42.0,187.0,7854.0,B465_ARC _C3_slice7-Ort.czi,old,gal,lower
73,10.0,120.0,1200.0,B465_ARC _C3_slice7-Ort.czi,old,gal,lower
74,21.0,118.61904761904762,2491.0,B465_ARC _C3_slice7-Ort.czi,old,gal,lower
75,30.0,220.16666666666666,6605.0,B465_ARC _C3_slice7-Ort.czi,old,gal,lower
76,49.0,144.0612244897959,7058.999999999999,B465_ARC _C3_slice7-Ort.czi,old,gal,lower
77,63.0,179.52380952380952,11310.0,B465_ARC _C3_slice7-Ort.czi,old,gal,lower
78,62.0,181.7258064516129,11267.0,B465_ARC _C3_slice7-Ort.czi,old,gal,lower
79,84.0,206.03571428571428,17307.0,B465_ARC _C3_slice7-Ort.czi,old,gal,lower
80,7.0,107.85714285714286,755.0,B465_ARC _C3_slice7-Ort.czi,old,gal,lower
81,46.0,186.06521739130434,8559.0,B465_ARC _C3_slice7-Ort.czi,old,gal,lower
82,7.0,189.14285714285714,1324.0,B465_ARC _C3_slice7-Ort.czi,old,gal,lower
83,48.0,132.91666666666666,6380.0,B465_ARC _C3_slice7-Ort.czi,old,gal,lower
84,11.0,169.1818181818182,1861.0,B465_ARC _C3_slice7-Ort.czi,old,gal,lower
85,22.0,176.9090909090909,3892.0,B465_ARC _C3_slice7-Ort.czi,old,gal,lower
86,4.0,166.25,665.0,B465_ARC _C3_slice7-Ort.czi,old,gal,lower
87,15.0,153.73333333333332,2306.0,B465_ARC _C3_slice7-Ort.czi,old,gal,lower
88,4.0,173.5,694.0,B465_ARC _C3_slice7-Ort.czi,old,gal,lower
89,12.0,217.41666666666666,2609.0,B465_ARC _C3_slice7-Ort.czi,old,gal,lower
90,16.0,156.6875,2507.0,B465_ARC _C3_slice7-Ort.czi,old,gal,lower
91,9.0,105.66666666666667,951.0,B465_ARC _C3_slice7-Ort.czi,old,gal,lower
92,32.0,208.96875,6687.0,B465_ARC _C3_slice7-Ort.czi,old,gal,lower
93,26.0,152.57692307692307,3966.9999999999995,B465_ARC _C3_slice7-Ort.czi,old,gal,lower
94,56.0,145.66071428571428,8157.0,B465_ARC _C3_slice7-Ort.czi,old,gal,lower
95,17.0,139.0,2363.0,B465_ARC _C3_slice7-Ort.czi,old,gal,lower
96,4.0,164.25,657.0,B465_ARC _C3_slice7-Ort.czi,old,gal,lower
97,59.0,147.61016949152543,8709.0,B465_ARC _C3_slice7-Ort.czi,old,gal,lower
98,11.0,150.8181818181818,1659.0,B465_ARC _C3_slice7-Ort.czi,old,gal,lower
99,12.0,138.25,1659.0,B465_ARC _C3_slice7-Ort.czi,old,gal,lower
100,16.0,112.25,1796.0,B465_ARC _C3_slice7-Ort.czi,old,gal,lower
101,42.0,174.42857142857142,7325.999999999999,B465_ARC _C3_slice7-Ort.czi,old,gal,lower
1,10.0,149.2,1492.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
2,15.0,160.0,2400.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
3,23.0,174.8695652173913,4022.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
4,14.0,157.85714285714286,2210.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
5,40.0,202.525,8101.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
6,6.0,172.5,1035.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
7,117.0,199.48717948717947,23340.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
8,8.0,232.75,1862.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
9,93.0,225.3548387096774,20958.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
10,19.0,169.94736842105263,3229.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
11,95.0,246.9578947368421,23461.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
12,101.0,227.8019801980198,23008.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
13,106.0,220.20754716981133,23342.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
14,1.0,86.0,86.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
15,108.0,229.36111111111111,24771.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
16,59.0,215.79661016949152,12732.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
17,62.0,192.4516129032258,11932.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
18,95.0,200.44210526315788,19042.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
19,199.0,239.74371859296483,47709.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
20,1.0,166.0,166.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
21,11.0,195.45454545454547,2150.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
22,64.0,199.640625,12777.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
23,2.0,255.0,510.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
24,153.0,236.24183006535947,36145.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
25,1.0,143.0,143.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
26,6.0,208.0,1248.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
27,57.0,220.42105263157896,12564.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
28,72.0,228.70833333333334,16467.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
29,87.0,228.09195402298852,19844.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
30,17.0,219.11764705882354,3725.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
31,30.0,221.66666666666666,6650.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
32,233.0,240.17596566523605,55961.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
33,100.0,230.83,23083.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
34,23.0,161.7391304347826,3719.9999999999995,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
35,49.0,180.89795918367346,8864.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
36,91.0,239.67032967032966,21810.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
37,145.0,234.60689655172413,34018.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
38,109.0,234.22935779816513,25531.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
39,176.0,239.0056818181818,42065.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
40,75.0,231.09333333333333,17332.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
41,3.0,169.0,507.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
42,65.0,219.30769230769232,14255.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
43,28.0,205.17857142857142,5745.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
44,89.0,195.61797752808988,17410.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
45,165.0,243.47272727272727,40173.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
46,109.0,242.4862385321101,26431.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
47,33.0,189.06060606060606,6239.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
48,31.0,193.93548387096774,6012.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
49,50.0,201.78,10089.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
50,109.0,233.61467889908258,25464.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
51,39.0,212.84615384615384,8301.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
52,11.0,189.36363636363637,2083.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
53,24.0,147.875,3549.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
54,23.0,216.34782608695653,4976.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
55,32.0,201.96875,6463.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
56,116.0,234.9655172413793,27256.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
57,60.0,234.28333333333333,14057.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
58,25.0,206.88,5172.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
59,10.0,225.5,2255.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
60,181.0,233.37016574585635,42240.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
61,5.0,237.0,1185.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
62,118.0,229.95762711864407,27135.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
63,5.0,137.4,687.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
64,2.0,87.0,174.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
65,37.0,206.86486486486487,7654.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
66,129.0,238.3953488372093,30753.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
67,13.0,169.76923076923077,2207.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
68,150.0,232.10666666666665,34816.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
69,91.0,236.13186813186815,21488.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
70,1.0,146.0,146.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
71,15.0,214.86666666666667,3223.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
72,31.0,205.16129032258064,6360.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
73,76.0,213.51315789473685,16227.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
74,16.0,229.9375,3679.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
75,23.0,187.3913043478261,4310.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
76,53.0,223.81132075471697,11862.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
77,124.0,197.24193548387098,24458.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
78,101.0,244.95049504950495,24740.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
79,95.0,231.34736842105264,21978.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
80,245.0,233.75102040816327,57269.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
81,77.0,237.8181818181818,18312.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
82,142.0,227.3943661971831,32290.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
83,22.0,215.04545454545453,4731.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
84,19.0,160.31578947368422,3046.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
85,386.0,211.2642487046632,81548.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
86,22.0,220.9090909090909,4860.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
87,102.0,232.05882352941177,23670.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
88,70.0,216.25714285714287,15138.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
89,35.0,228.57142857142858,8000.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
90,73.0,208.0,15184.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
91,63.0,225.79365079365078,14225.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
92,24.0,182.95833333333334,4391.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
93,89.0,197.35955056179776,17565.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
94,109.0,244.90825688073394,26695.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
95,107.0,224.18691588785046,23988.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
96,287.0,225.81184668989548,64808.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
97,101.0,233.46534653465346,23580.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
98,37.0,189.59459459459458,7015.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
99,96.0,219.42708333333334,21065.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
100,16.0,182.0625,2913.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
101,55.0,166.63636363636363,9165.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
102,147.0,237.08843537414967,34852.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
103,8.0,239.0,1912.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
104,20.0,212.8,4256.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
105,41.0,200.09756097560975,8204.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
106,72.0,182.52777777777777,13142.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
107,25.0,168.76,4219.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
108,68.0,221.4558823529412,15059.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
109,153.0,222.6078431372549,34059.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
110,99.0,240.24242424242425,23784.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
111,46.0,230.06521739130434,10583.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
112,41.0,232.6829268292683,9540.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
113,64.0,234.984375,15039.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
114,9.0,198.11111111111111,1783.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
115,98.0,243.68367346938774,23881.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
116,123.0,203.260162601626,25001.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
117,326.0,231.43558282208588,75448.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
118,90.0,227.15555555555557,20444.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
119,115.0,235.09565217391304,27036.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
120,5.0,139.4,697.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
121,3.0,172.33333333333334,517.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
122,7.0,226.85714285714286,1588.0,B489_ARC_xxx_slice5-Ort.czi,old,gal,lower
1,127.0,187.60629921259843,23826.0,F656_ARC _B3_slice5-Ort.czi,old,gal,lower
2,30.0,212.4,6372.0,F656_ARC _B3_slice5-Ort.czi,old,gal,lower
3,54.0,167.0185185185185,9019.0,F656_ARC _B3_slice5-Ort.czi,old,gal,lower
4,59.0,181.74576271186442,10723.0,F656_ARC _B3_slice5-Ort.czi,old,gal,lower
5,91.0,203.82417582417582,18548.0,F656_ARC _B3_slice5-Ort.czi,old,gal,lower
6,80.0,164.625,13170.0,F656_ARC _B3_slice5-Ort.czi,old,gal,lower
7,113.0,228.27433628318585,25795.0,F656_ARC _B3_slice5-Ort.czi,old,gal,lower
8,2.0,91.5,183.0,F656_ARC _B3_slice5-Ort.czi,old,gal,lower
9,16.0,155.4375,2487.0,F656_ARC _B3_slice5-Ort.czi,old,gal,lower
10,22.0,144.77272727272728,3185.0,F656_ARC _B3_slice5-Ort.czi,old,gal,lower
11,9.0,201.22222222222223,1811.0,F656_ARC _B3_slice5-Ort.czi,old,gal,lower
12,31.0,124.03225806451613,3845.0,F656_ARC _B3_slice5-Ort.czi,old,gal,lower
13,65.0,160.06153846153848,10404.0,F656_ARC _B3_slice5-Ort.czi,old,gal,lower
14,53.0,152.50943396226415,8083.0,F656_ARC _B3_slice5-Ort.czi,old,gal,lower
15,167.0,223.95808383233532,37401.0,F656_ARC _B3_slice5-Ort.czi,old,gal,lower
16,16.0,138.6875,2219.0,F656_ARC _B3_slice5-Ort.czi,old,gal,lower
17,68.0,195.38235294117646,13286.0,F656_ARC _B3_slice5-Ort.czi,old,gal,lower
18,11.0,195.0,2145.0,F656_ARC _B3_slice5-Ort.czi,old,gal,lower
19,4.0,112.25,449.0,F656_ARC _B3_slice5-Ort.czi,old,gal,lower
20,51.0,168.33333333333334,8585.0,F656_ARC _B3_slice5-Ort.czi,old,gal,lower
21,26.0,174.57692307692307,4539.0,F656_ARC _B3_slice5-Ort.czi,old,gal,lower
22,44.0,217.04545454545453,9550.0,F656_ARC _B3_slice5-Ort.czi,old,gal,lower
23,125.0,184.16,23020.0,F656_ARC _B3_slice5-Ort.czi,old,gal,lower
24,21.0,108.57142857142857,2280.0,F656_ARC _B3_slice5-Ort.czi,old,gal,lower
25,126.0,193.93650793650792,24436.0,F656_ARC _B3_slice5-Ort.czi,old,gal,lower
26,93.0,190.69892473118279,17735.0,F656_ARC _B3_slice5-Ort.czi,old,gal,lower
27,54.0,147.2037037037037,7949.0,F656_ARC _B3_slice5-Ort.czi,old,gal,lower
28,26.0,166.1153846153846,4319.0,F656_ARC _B3_slice5-Ort.czi,old,gal,lower
